publication_number,patent_citation,publication_date,assignee,title
EP2574327B1,0,0,0,"S. W. VAN KREVELEN: ""Properties of Polymers"", ELSEVIER, 1990, pages 189 - 225, XP002476720"
EP2574327B1,0,0,0,"SCATCHARD: ""Equilibria in Non-electrolyte Solutions in Relation to the Vapor Pressures and Densities of the Components."", CHEM. REV., vol. 8, no. 2, April 1931 (1931-04-01), American Chemical Society, US., pages 321 - 333, XP055281425, ISSN: 0009-2665"
EP2574410B1,0,0,0,0
EP2574660B1,0,0,0,None
EP2575089A1,0,0,0,"EPO: ""Mitteilung des Europäischen Patentamts vom 1. Oktober 2007 über Geschäftsmethoden = Notice from the European Patent Office dated 1 October 2007 concerning business methods = Communiqué de l'Office européen des brevets,en date du 1er octobre 2007, concernant les méthodes dans le domaine des activités"", JOURNAL OFFICIEL DE L'OFFICE EUROPEEN DES BREVETS.OFFICIAL JOURNAL OF THE EUROPEAN PATENT OFFICE.AMTSBLATTT DES EUROPAEISCHEN PATENTAMTS, OEB, MUNCHEN, DE, vol. 30, no. 11, 1 November 2007 (2007-11-01), pages 592 - 593, XP007905525, ISSN: 0170-9291"
EP2575375A1,0,0,0,0
EP2575375B1,0,0,0,0
EP2575446A2,0,0,0,See references of WO2011147822A2
EP2575488B1,0,0,0,0
EP2575494B1,0,0,0,0
EP2575496B1,0,0,0,"B. BEHR'S: ""Trocknungstechnik in der Lebensmittelindustrie"", 2009, article B. BEHR'S: ""2.9 kontakttrockner"", pages: 238 - 271, XP055431828"
EP2575496B1,0,0,0,"VERORDNUNG (EG) NR. 853/2004 DES EUROPÄISCHEN PARLAMENTS UND DES RATES, 29 April 2004 (2004-04-29)"
EP2575501A2,0,0,0,0
EP2575504B1,0,0,0,"SOH S E ET AL: ""Probiotic supplementation in the first 6 months of life in at risk Asian infants -effects on eczema and atopic sensitization at the age of 1 year"", CLINICAL & EXPERIMENTAL ALLERGY : JOURNAL OF THE BRITISH SOCIETY FOR ALLERGY AND CLINICAL IMMUNOLOGY, WILEY INTERSCIENCE, UK, vol. 39, no. 4, 1 April 2009 (2009-04-01), pages 571 - 578, XP002690481, ISSN: 0954-7894, [retrieved on 20081209], DOI: 10.1111/J.1365-2222.2008.03133.X"
EP2575504B1,0,0,0,"TAYLOR ET AL: ""Probiotic supplementation for the first 6 months of life fails to reduce the risk of atopic dermatitis and increases the risk of allergen sensitization in high-risk children: A randomized controlled trial"", JOURNAL OF ALLERGY AND CLINICAL IMMUNOLOGY, ELSEVIER, AMSTERDAM, NL, vol. 119, no. 1, 1 January 2007 (2007-01-01), pages 184 - 191, XP022128225, ISSN: 0091-6749, DOI: 10.1016/J.JACI.2006.08.036"
EP2575508A1,0,0,0,0
EP2575508B1,0,0,0,"BEAULIEU ET AL.: ""Whey proteins and peptides: beneficial effects on immune health"", THERAPY, vol. 3, no. 1, January 2006 (2006-01-01), pages 69 - 78, XP055651989"
EP2575508B1,0,0,0,"BOEHM ET AL.: ""Supplementation of a bovine milk formula with an oligosaccharide mixture increases counts of faecal bifidobacteria in preterm infants"", ARCH DIS CHILD FETAL NEONATAL ED, vol. 86, no. 3, 1 May 2002 (2002-05-01), pages F178 - F181, XP002480147"
EP2575508B1,0,0,0,"BOEHM G. ET AL., J NUTRITION, vol. 138, no. 9, 1 September 2008 (2008-09-01), pages 1818S - 1828S, XP055651978"
EP2575508B1,0,0,0,"DIMITRIS CHARALAMPOPOULOS ET AL: ""Prebiotics and Probiotics Science and Technology"", 2009, SPRINGER, ISBN: 978-0-387-79057-2, article ""Intestinal Microbiota and Immune Development"", pages: 903, XP055651983"
EP2575508B1,0,0,0,"FRITSCHÉ ET AL.: ""Induction of systemic immunologic tolerance to @b-lactoglobulin by oral administration of a whey protein hydrolysate"", J ALLERGY CLIN IMMUNOL, vol. 100, no. 2, 1 August 1997 (1997-08-01), pages 266 - 273, XP005189327"
EP2575508B1,0,0,0,"HÖRMANNSPERGER ET AL.: ""Gut matters: Microbe-host interactions in allergic diseases"", J ALLERGY CLIN IMMUNOL, vol. 129, no. 6, 21 December 2011 (2011-12-21), pages 1452 - 1459, XP028512109"
EP2575508B1,0,0,0,None
EP2575508B1,0,0,0,"ÖZDEMIR: ""Various effects of different probiotic strains in allergic disorders: an update from laboratory and clinical datacei_4109 295..304"", CLIN EXP IMMUNOL, vol. 160, no. 3, June 2010 (2010-06-01), pages 295 - 304, XP055651987"
EP2575508B1,0,0,0,"PECQUET ET AL.: ""PEPTIDES OBTAINED BY TRYPTIC HYDROLYSIS OF BOVINE BETA-LACTOGLOBULIN INDUCE SPECIFIC ORAL TOLERANCE IN MICE"", J ALLERGY CLIN IMMUNOL, vol. 105, no. 3, 1 January 2000 (2000-01-01), pages 514 - 521, XP000979505"
EP2575508B1,0,0,0,"SAVINO ET AL.: ""Reduction of crying episodes owing to infantile colic: a randomized controlled study on the efficacy of a new infant formula"", EUR J CLIN NUTR, vol. 60, 2006, pages 1304 - 1310, XP002623529"
EP2575508B1,0,0,0,"SCHOUTEN ET AL.: ""Oligosaccharide-lnduced Whey-Specific CD25+ Regulatory T-Cells Are Involved in the 即ppression of Cow Milk Allergy in Mice"", J NUTRITION, vol. 140, no. 4, 17 February 2010 (2010-02-17), pages 835 - 841, XP055651976"
EP2575508B1,0,0,0,"SÉLO L. ET AL.: ""Allergy to Bovine â–Lactoglobulin: Specificity of Human IgE Using Cyanogen Bromide–Derived Peptides"", INT ARCH ALLERGY IMMUNOL, vol. 117, 1998, pages 20 - 28, XP055651966"
EP2575509A1,0,0,0,See references of WO2011151060A1
EP2575594A1,0,0,0,None
EP2575594A1,0,0,0,See also references of WO2011151743A1
EP2575616A2,0,0,0,0
EP2575621A1,0,0,0,See references of WO2011148299A1
EP2575626B1,0,0,0,0
EP2575708A1,0,0,0,See references of WO2011151745A1
EP2575708B1,0,0,0,0
EP2575717B1,0,0,0,0
EP2575748B1,0,0,0,0
EP2575836A1,0,0,0,0
EP2575944A1,0,0,0,0
EP2575945A1,0,0,0,0
EP2575966B1,0,0,0,0
EP2575993B1,0,0,0,0
EP2576018A1,0,0,0,See references of WO2011153151A1
EP2576072B1,0,0,0,0
EP2576214B1,0,0,0,0
EP2576223B1,0,0,0,0
EP2576331A1,0,0,0,See references of WO2011152711A1
EP2576354A1,0,0,0,See references of WO2011151305A1
EP2576416B1,0,0,0,0
EP2576423A1,0,0,0,See references of WO2011152717A1
EP2576423B1,0,0,0,0
EP2576447B1,0,0,0,0
EP2576566A1,0,0,0,See references of WO2011147764A1
EP2576566B1,0,0,0,0
EP2576711A1,0,0,0,See references of WO2011151277A1
EP2576744A1,0,0,0,See references of WO2011151167A1
EP2576788A2,0,0,0,"DATABASE EMBL [online] 28 January 2010 (2010-01-28), ""Solanum okadae isolate oka970-3 rpi-vnt1-like protein gene, partial cds."", XP002604522, retrieved from EBI accession no. EMBL:GU338335 Database accession no. GU338335"
EP2576788A2,0,0,0,"DATABASE EMBL [online] 6 April 2008 (2008-04-06), ""Bos taurus clone CH240-486B1, WORKING DRAFT SEQUENCE, 12 unordered pieces."", XP002734843, retrieved from EBI accession no. EMBL:AC224398 Database accession no. AC224398"
EP2576788A2,0,0,0,"DATABASE EMBL [online] 9 December 2009 (2009-12-09), ""Solanum tuberosum strain Diploid genotype RH89-039-16 chromosome 9 clone RH043C21,  SEQUENCING IN PROGRESS , 8 unordered pieces."", XP002734842, retrieved from EBI accession no. EMBL:AC239298 Database accession no. AC239298"
EP2576788A2,0,0,0,See also references of WO2011152722A2
EP2576801B1,0,0,0,0
EP2576901A1,0,0,0,See references of WO2011147823A1
EP2576919A1,0,0,0,See references of WO2011152708A1
EP2576973B1,0,0,0,0
EP2577075A1,0,0,0,See references of WO2011152714A1
EP2577151A1,0,0,0,See also references of WO2011148313A1
EP2577261A1,0,0,0,See references of WO2011151778A1
EP2577267A1,0,0,0,See also references of WO2011148280A1
EP2577295A1,0,0,0,See references of WO2011151746A1
EP2577306B1,0,0,0,0
EP2577339A1,0,0,0,None
EP2577339A1,0,0,0,See also references of WO2011148278A1
EP2577398A1,0,0,0,See also references of WO2011147628A1
EP2577608B1,0,0,0,0
EP2577616B1,0,0,0,0
EP2577692A2,0,0,0,See references of WO2011148289A2
EP2577693A1,0,0,0,See references of WO2011148291A1
EP2577743B1,0,0,0,0
EP2577753A1,0,0,0,See references of WO2011154857A1
EP2577834A2,0,0,0,See references of WO2011151599A2
EP2577857B1,0,0,0,None
EP2577904A1,0,0,0,See references of WO2011151773A1
EP2577954A1,0,0,0,See references of WO2011152712A1
EP2577968A1,0,0,0,See references of WO2011148296A1
EP2577986A1,0,0,0,See references of WO2011152718A1
EP2578000A1,0,0,0,None
EP2578000A1,0,0,0,See also references of WO2011151771A1
EP2578061B1,0,0,0,0
EP2578063A1,0,0,0,See references of WO2011151754A1
EP2578148A1,0,0,0,"B.J. SOLLER, OPTICS EXPRESS, vol. 13, 2005, pages 666"
EP2578148A1,0,0,0,"BLANCHARD P M ET AL: ""Two-dimensional bend sensing with a single, multi-core optical fibre"", SMART MATERIALS AND STRUCTURES, IOP PUBLISHING LTD., BRISTOL, GB, vol. 9, no. 2, 1 April 2000 (2000-04-01), pages 132 - 140, XP020071338, ISSN: 0964-1726, DOI: 10.1088/0964-1726/9/2/302"
EP2578148A1,0,0,0,"J. DEJONCKHEERE: ""OFSETH: a breathing motions monitoring system for patients under MRI"", 32ND ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE EMBS"
EP2578148A1,0,0,0,"MACPHERSON W N ET AL: ""Remotely addressed optical fibre curvature sensor using multicore photonic crystal fibre"", OPTICS COMMUNICATIONS, NORTH-HOLLAND PUBLISHING CO. AMSTERDAM, NL, vol. 193, no. 1-6, 15 June 2001 (2001-06-15), pages 97 - 104, XP027280936, ISSN: 0030-4018, [retrieved on 20010615]"
EP2578148A1,0,0,0,"PHILIP ST J RUSSELL: ""Photonic-Crystal Fibers"", JOURNAL OF LIGHTWAVE TECHNOLOGY, IEEE SERVICE CENTER, NEW YORK, NY, US, vol. 24, no. 12, 1 December 2006 (2006-12-01), pages 4729 - 4749, XP011156019, ISSN: 0733-8724, DOI: 10.1109/JLT.2006.885258"
EP2578148A1,0,0,0,"SPIE, PO BOX 10 BELLINGHAM WA 98227-0010 USA, 2 July 2007 (2007-07-02), XP040242692"
EP2578148A1,0,0,0,"U. KATSCHER ET AL.: ""Transmit SENSE"", MRM, vol. 49, 2003, pages 144 - 150"
EP2578427A1,0,0,0,0
EP2578437A1,0,0,0,0
EP2578752A1,0,0,0,0
EP2579188A1,0,0,0,0
EP2579396B1,0,0,0,0
EP2579726A1,0,0,0,See references of WO2011155831A1
EP2579838B1,0,0,0,0
EP2579866B1,0,0,0,0
EP2580035A1,0,0,0,See references of WO2011159151A1
EP2580036A1,0,0,0,See references of WO2011155841A1
EP2580046B1,0,0,0,0
EP2580063B1,0,0,0,0
EP2580265B1,0,0,0,0
EP2580357A1,0,0,0,See references of WO2011154515A1
EP2580359A1,0,0,0,See references of WO2011154153A1
EP2580359B1,0,0,0,0
EP2580387B1,0,0,0,0
EP2580403A1,0,0,0,0
EP2580404B1,0,0,0,None
EP2580472A1,0,0,0,See references of WO2011155838A1
EP2580640B1,0,0,0,0
EP2580698A1,0,0,0,"PURDY J. A. ET AL: ""Advances in 3-dimensional radiation treatment planning systems: Room-view display with real time interactivity"", INTERNATIONAL JOURNAL OF RADIATION: ONCOLOGY BIOLOGY PHYSICS, PERGAMON PRESS, USA, vol. 27, no. 4, 15 November 1993 (1993-11-15), pages 933 - 944, XP026849560, ISSN: 0360-3016, [retrieved on 19931115]"
EP2580698A1,0,0,0,"ROSENMAN J. G. ET AL: ""VISTAnet: interactive real-time calculation and display of 3-dimensional radiation dose: An application of gigabit networking"", INTERNATIONAL JOURNAL OF RADIATION: ONCOLOGY BIOLOGY PHYSICS, vol. 25, no. 1, 1 January 1993 (1993-01-01), USA, pages 123 - 129, XP055408516, ISSN: 0360-3016, DOI: 10.1016/0360-3016(93)90154-N"
EP2580943B1,0,0,0,"MD. AMIRUL ISLAM ET AL.: ""Minimization of Overlapping Coverage in Wireless Sensor Networks with Area-aware Coverage"", INTERNATIONAL CONFERENCE ON COMPUTER AND COMMUNICATION ENGINEERING (ICCCE 2010, 11 May 2010 (2010-05-11), Kuala Lumpur, Malaysia, pages 158 - 163, XP055464409"
EP2580943B1,0,0,0,"NURCAN TEZCAN ET AL.: ""Self-orienting wireless multimedia sensor networks for occlusion-free viewpoints"", COMPUTER NETWERKS, vol. 52, 2008, pages 2558 - 2567, XP023903852"
EP2580943B1,0,0,0,"YAHYA ESMAIL OSAIS ET AL.: ""Directional Sensor Placement with Optimal Sensing Range, Field of View and Orientation"", MOBILE NETW APPL, vol. 15, 2010, pages 216 - 225, XP019793342, [retrieved on 20090528]"
EP2581744A1,0,0,0,"DITTMER WENDY U ET AL: ""Rapid, high sensitivity, point-of-care test for cardiac troponin based on optomagnetic biosensor"", CLINICA CHIMICA ACTA, vol. 411, no. 11-12, June 2010 (2010-06-01), pages 868 - 873, XP002666148, ISSN: 0009-8981"
EP2581744A1,0,0,0,"OBERHARDT B J ET AL: ""DRY REAGENT TECHNOLOGY FOR RAPID, CONVENIENT MEASUREMENTS OF BLOOD COAGULATION AND FIBRINOLYSIS"", CLINICAL CHEMISTRY, AMERICAN ASSOCIATION FOR CLINICAL CHEMISTRY, WASHINGTON, DC, vol. 37, no. 4, 1 April 1991 (1991-04-01), pages 520 - 526, XP000371778, ISSN: 0009-9147"
EP2581756A1,0,0,0,"DAVID J LARKMAN ET AL: ""INVITED TOPICAL REVIEW; Parallel magnetic resonance imaging"", PHYSICS IN MEDICINE AND BIOLOGY, TAYLOR AND FRANCIS LTD. LONDON, GB, vol. 52, no. 7, 7 April 2007 (2007-04-07), pages R15 - R55, XP020113275, ISSN: 0031-9155, DOI: 10.1088/0031-9155/52/7/R01"
EP2581795A1,0,0,0,"CHERI L. WIGGS, ALEX MARTIN: ""Properties and mechanisms of perceptual priming"", CURRENT OPINION IN NEUROBIOLOGY, vol. 8, no. 2, April 1998 (1998-04-01), pages 227 - 233"
EP2581930B1,0,0,0,0
EP2581994B1,0,0,0,0
EP2582229B1,0,0,0,0
EP2582271B1,0,0,0,0
EP2582302A1,0,0,0,See references of WO2011158136A1
EP2582346A1,0,0,0,None
EP2582346A1,0,0,0,See also references of WO2011162604A1
EP2582402A1,0,0,0,See references of WO2011157705A1
EP2582418A1,0,0,0,0
EP2582434A1,0,0,0,See references of WO2011157497A1
EP2582609A1,0,0,0,See references of WO2011159159A1
EP2582741A2,0,0,0,See references of WO2011159161A2
EP2582744A1,0,0,0,See references of WO2011157673A1
EP2582744B1,0,0,0,0
EP2582755A1,0,0,0,See references of WO2011159827A1
EP2582764B1,0,0,0,0
EP2582816B1,0,0,0,0
EP2582989A1,0,0,0,See references of WO2012005571A1
EP2583086B1,0,0,0,0
EP2583087A1,0,0,0,See also references of WO2011157767A1
EP2583101B1,0,0,0,"GERHARD PAPPERT ET AL: ""Immunomagnetic nanoparticle-based sandwich chemiluminescence-ELISA for the enrichment and quantification of E. coli"", MICROCHIMICA ACTA ; AN INTERNATIONAL JOURNAL ON MICRO AND TRACEANALYSIS, SPRINGER-VERLAG, VI, vol. 168, no. 1-2, 29 December 2009 (2009-12-29), pages 1 - 8, XP019782929, ISSN: 1436-5073"
EP2583101B1,0,0,0,"GWENOLA SABATTE ET AL: ""Protein biomarker enrichment by biomarker antibody complex elution for immunoassay biosensing"", BIOSENSORS AND BIOELECTRONICS, 1 July 2011 (2011-07-01), XP055004562, ISSN: 0956-5663, DOI: 10.1016/j.bios.2011.06.046"
EP2583101B1,0,0,0,"MARIE LESAICHERRE ET AL: ""Dual-Use Raman Spectroscopy for Chemical and Biological Agent Identification"", 1 June 2009 (2009-06-01), XP055103454"
EP2583119A2,0,0,0,0
EP2583126A1,0,0,0,0
EP2583130A1,0,0,0,See references of WO2011157826A1
EP2583207A1,0,0,0,See references of WO2011158163A1
EP2583207B1,0,0,0,None
EP2583240B1,0,0,0,"ARGANDA-CARRERAS I ET AL: ""Automatic registration of serial mammary gland sections"", PROCEEDINGS OF THE 26TH ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE EMBS SAN FRANCISCO,CA, IEEE SERVICE CENTER, PISCATAWAY, NJ, vol. 3, 1 September 2004 (2004-09-01), pages 1691 - 1694Vol.3, XP010775280, ISBN: 978-0-7803-8439-2, DOI: 10.1109/IEMBS.2004.1403509"
EP2583241A1,0,0,0,"JING WANG ET AL: ""Sinogram noise reduction for low-dose CT by statistics-based nonlinear filters"", PROCEEDINGS OF SPIE, vol. 5747, 29 April 2005 (2005-04-29), pages 2058 - 2066, XP055182912, ISSN: 0277-786X, DOI: 10.1117/12.595662"
EP2583241A1,0,0,0,See also references of WO2011161557A1
EP2583253A2,0,0,0,None
EP2583253A2,0,0,0,See also references of WO2011161548A2
EP2583271A1,0,0,0,See references of WO2011157818A1
EP2583293B1,0,0,0,0
EP2583536A1,0,0,0,0
EP2583537A1,0,0,0,See references of WO2011158143A1
EP2583568A1,0,0,0,"DATABASE Chemical Abstracts, Chemi [Online] 26 August 1996 (1996-08-26), CERRUTTI P ET AL: ""Inhibitory effects of vanillin on some food spoilage yeasts in laboratory media and fruit purees"", XP002148560, retrieved from CHEMICAL Database accession no. 125-113126"
EP2583568A1,0,0,0,"DATABASE WPI Week 198438, Derwent World Patents Index; AN 1984-234730, XP002667709"
EP2583793A1,0,0,0,0
EP2584340A1,0,0,0,0
EP2584388A1,0,0,0,"RICK PIMPINELLA ET AL: ""Correlation of BER Performance to EMBc and DMD Measurements for Laser Optimized Multimode Fiber"", INTERNET CITATION, 1 January 2007 (2007-01-01), pages 1 - 6, XP007915802, Retrieved from the Internet <URL:http://www.panduit.com/stellent/groups/mpm-op/documents/technicalpape r/cmscont_033699.pdf>"
EP2584388B1,0,0,0,0
EP2584483A1,0,0,0,0
EP2584876A1,0,0,0,0
EP2584882B1,0,0,0,0
EP2584882B2,0,0,0,0
EP2584891A1,0,0,0,See references of WO2012002802A1
EP2584907A1,0,0,0,See references of WO2011160921A1
EP2584965A1,0,0,0,0
EP2585031A1,0,0,0,See references of WO2011160996A1
EP2585259A1,0,0,0,See references of WO2011162600A1
EP2585269A1,0,0,0,See references of WO2011161241A1
EP2585353A2,0,0,0,See references of WO2011162605A2
EP2585368A1,0,0,0,See references of WO2012002806A1
EP2585386B1,0,0,0,0
EP2585434A1,0,0,0,See references of WO2011162610A1
EP2585540B1,0,0,0,0
EP2585608A1,0,0,0,See references of WO2011161004A1
EP2585632A2,0,0,0,0
EP2585644B1,0,0,0,None
EP2585644B8,0,0,0,0
EP2585712A1,0,0,0,See references of WO2012002809A1
EP2585750A1,0,0,0,See references of WO2012002805A1
EP2585760A2,0,0,0,0
EP2585885B1,0,0,0,0
EP2585895A1,0,0,0,See also references of WO2012001587A1
EP2585958A1,0,0,0,None
EP2585958A1,0,0,0,See also references of WO2011161599A1
EP2586077A1,0,0,0,See references of WO2011161586A1
EP2586077B1,0,0,0,0
EP2586273A1,0,0,0,0
EP2586735B1,0,0,0,0
EP2586754A1,0,0,0,"NELSON EB; DROCHON B; MICHAUX M: ""Well Cementing"", 2006, article ""Special Cement Systems"", pages: 233 - 268"
EP2586754A1,0,0,0,"NELSON EB; MICHAUX M; DROCHON B: ""Well Cementing"", 2006, article ""Cement Additives and Mechanisms of Action"", pages: 80 - 87"
EP2586845A1,0,0,0,"DACCORD G; GUILLOT D; NILSSON F: ""Well Cementing"", 2006, article ""Mud Removal"", pages: 183 - 187"
EP2586845A1,0,0,0,"NELSON EB; DROCHON B; MICHAUX M; GRIFFIN TJ: ""Special Cement Systems"", WELL CEMENTING, 2006, pages 251 - 256"
EP2587936A1,0,0,0,0
EP2587936B1,0,0,0,0
EP2587940B1,0,0,0,0
EP2587972A1,0,0,0,See references of WO2012001592A1
EP2588056A1,0,0,0,See references of WO2012001541A1
EP2588133A2,0,0,0,See references of WO2012003205A2
EP2588176B1,0,0,0,0
EP2588187A1,0,0,0,See references of WO2012001643A1
EP2588187B1,0,0,0,0
EP2588195B1,0,0,0,0
EP2588233B1,0,0,0,None
EP2588401A2,0,0,0,See references of WO2012002804A2
EP2588449A2,0,0,0,See references of WO2012019674A2
EP2588492A1,0,0,0,See references of WO2012000886A1
EP2588502A1,0,0,0,See also references of WO2012000916A1
EP2588531A1,0,0,0,See references of WO2012003182A1
EP2588549A1,0,0,0,See references of WO2012003106A1
EP2588549B1,0,0,0,0
EP2588603B1,0,0,0,"ANTHONY LEVASSEUR ET AL: ""Expansion of the enzymatic repertoire of the CAZy database to integrate auxiliary redox enzymes"", BIOTECHNOLOGY FOR BIOFUELS, BIOMED CENTRAL LTD, GB, vol. 6, no. 1, 41, 21 March 2013 (2013-03-21), pages 1 - 14, XP021147399, ISSN: 1754-6834, DOI: 10.1186/1754-6834-6-41"
EP2588603B1,0,0,0,"GLYN R HEMSWORTH ET AL: ""Recent insights into copper-containing lytic polysaccharide mono-oxygenases"", CURRENT OPINION IN STRUCTURAL BIOLOGY, ELSEVIER LTD, GB, vol. 23, no. 5, 14 June 2013 (2013-06-14), pages 660 - 668, XP002716976, ISSN: 0959-440X, [retrieved on 20130614], DOI: 10.1016/J.SBI.2013.05.006"
EP2588656A1,0,0,0,See references of WO2012001537A1
EP2588656B1,0,0,0,None
EP2588700A1,0,0,0,See references of WO2012000629A1
EP2588714A2,0,0,0,See also references of WO2012001558A2
EP2588754B1,0,0,0,None
EP2588798B8,0,0,0,0
EP2588801B1,0,0,0,0
EP2588822B1,0,0,0,0
EP2588861A1,0,0,0,See references of WO2012001546A1
EP2588877A1,0,0,0,See references of WO2012001598A1
EP2588882B1,0,0,0,0
EP2588981A1,0,0,0,None
EP2588981A1,0,0,0,See also references of WO2012001576A1
EP2589016A1,0,0,0,See references of WO2012001625A1
EP2589046A1,0,0,0,0
EP2589046B1,0,0,0,0
EP2589130B1,0,0,0,0
EP2589215A1,0,0,0,See references of WO2012001568A1
EP2589227A2,0,0,0,See also references of WO2012001619A2
EP2589958A1,0,0,0,"HUNG ET AL.: ""Study of a New Field-Effect Resistive Hydrogen Sensor Based on a Pd/Oxide/AIGaAs Transistor"", IEEE TRANSACTIONS ON ELECTRON DEVICES, vol. 52, no. 5, May 2007 (2007-05-01), pages 1224 - 1231, XP002673920"
EP2589958A1,0,0,0,"HUNG ET AL.: ""Study of a New Field-Effect Resistive Hydrogen Sensor Based on a Pd/Oxide/AIGaAs Transistor"", IEEE TRANSACTIONS ON ELECTRON DEVICES, vol. 52, no. 5, May 2007 (2007-05-01), pages 1224 - 1231, XP002673920, DOI: doi:10.1109/TED.2007.893813"
EP2589958B1,0,0,0,0
EP2589979A1,0,0,0,"BASTIEN LYONNET ET AL: ""Human gait classification using microDoppler time-frequency signal representations"", RADAR CONFERENCE, 2010 IEEE, IEEE, PISCATAWAY, NJ, USA, 10 May 2010 (2010-05-10), pages 915 - 919, XP031696606, ISBN: 978-1-4244-5811-0"
EP2589979A1,0,0,0,"DU L ET AL: ""Doppler spectrogram analysis of human gait via iterative adaptive approach"", THE INSTITUTION OF ENGINEERING AND TECHNOLOGY. JOURNAL,, vol. 45, no. 3, 29 January 2009 (2009-01-29), pages 186 - 188, XP006032519, ISSN: 1350-911X, DOI: 10.1049/EL:20092769"
EP2589979A1,0,0,0,"GULDOGAN M B ET AL: ""Human gait parameter estimation based on micro-doppler signatures using particle filters"", ACOUSTICS, SPEECH AND SIGNAL PROCESSING (ICASSP), 2011 IEEE INTERNATIONAL CONFERENCE ON, IEEE, 22 May 2011 (2011-05-22), pages 5940 - 5943, XP032002039, ISBN: 978-1-4577-0538-0, DOI: 10.1109/ICASSP.2011.5947714"
EP2589979A1,0,0,0,"RAJ R G ET AL: ""Analysis of radar human gait signatures"", IET SIGNAL PROCESSING,, vol. 4, no. 3, 18 June 2010 (2010-06-18), pages 234 - 244, XP006035141, ISSN: 1751-9683, DOI: 10.1049/IET-SPR:20090072"
EP2589979A1,0,0,0,"VAN DORP P ET AL: ""Human walking estimation with radar"", IEE PROCEEDINGS: RADAR, SONAR & NAVIGATION, INSTITUTION OF ELECTRICAL ENGINEERS, GB, vol. 150, no. 5, 2 October 2003 (2003-10-02), pages 356 - 365, XP006024229, ISSN: 1350-2395, DOI: 10.1049/IP-RSN:20030568"
EP2590126A1,0,0,0,"Z. ERKIN ET AL.: ""Privacy enhanced recommender systems"", THIRTY FIRST SYMPOSIUM ON INFORMATION THEORY IN THE BENELUX, pages 35 - 42"
EP2590129A1,0,0,0,"The only identifiable technical aspects of the claimed invention relate to the use of conventional, general-purpose data processing technology for processing data of an inherently non-technical nature. The notoriety of such prior art cannot reasonably be contested (see also OJ 11/ 2007, p. 592 f)."
EP2590129A1,0,0,0,"Z. ERKIN ET AL.: ""Privacy enhanced recommender systems"", THIRTY FIRST SYMPOSIUM ON INFORMATION THEORY IN THE BENELUX, 2010, pages 35 - 42, XP002689083"
EP2590477A1,0,0,0,"AN10754 APPLICATION NOTE: ""SSL2101 and SSL2102 dimmable mains LED driver"", 16 October 2009 (2009-10-16), XP002601665, Retrieved from the Internet <URL:http://www.nxp.com>"
EP2590477A1,0,0,0,"RAND D ET AL: ""Issues, Models and Solutions for Triac Modulated Phase Dimming of LED Lamps"", POWER ELECTRONICS SPECIALISTS CONFERENCE, 2007. PESC 2007. IEEE, IEEE, PISCATAWAY, NJ, USA, 17 June 2007 (2007-06-17), pages 1398 - 1404, XP031218489, ISBN: 978-1-4244-0654-8"
EP2590477A1,0,0,0,"SSL2101 PRODUCT DATA SHEET: ""SMPS IC for dimmable LED lighting"", 28 August 2009, SSL2101 PRODUCT DATA SHEET, NXP SEMICONDUCTORS, NETHERLANDS, PAGE(S) 1 - 22, XP002601664"
EP2590539A1,0,0,0,See references of WO2012004711A1
EP2590539B1,0,0,0,0
EP2590548A2,0,0,0,See also references of WO2012005579A2
EP2590617A2,0,0,0,See references of WO2012004126A2
EP2590617B1,0,0,0,"PARTITIONING OF PERFUME RAW MATERIALS IN CONDITIONING SHAMPOOS USING GEL NETWORK TECHNOLOGY, 13 August 2006 (2006-08-13)"
EP2590624A1,0,0,0,See references of WO2012004228A1
EP2590702A1,0,0,0,See references of WO2012004718A1
EP2590835A2,0,0,0,See also references of WO2012005573A2
EP2590864A2,0,0,0,See references of WO2012004169A2
EP2590954A1,0,0,0,See references of WO2012004375A1
EP2590955B1,0,0,0,0
EP2590955B9,0,0,0,0
EP2591001A1,0,0,0,"FRENCH RUTH R ET AL: ""Eradication of lymphoma by CD8 T cells following anti-CD40 monoclonal antibody therapy is critically dependent on CD27 costimulation"", BLOOD,, vol. 109, no. 11, 1 June 2007 (2007-06-01), pages 4810 - 4815, XP002582844, ISSN: 0006-4971, [retrieved on 20070220], DOI: 10.1182/BLOOD-2006-11-057216"
EP2591001A1,0,0,0,"LIZHEN HE ET AL: ""Development of Novel Anti-CD27 Human Antibodies with Therapeutic Potential"", INTERNET CITATION, 21 April 2010 (2010-04-21), pages #5343, XP009140790, Retrieved from the Internet <URL:http://www.celldextherapeutics.com/pdf/AACR%202010_Dev%20of%20Novel%20Anti-CD27%20Human%20Antibodies%20with%20Therapeutic%20Potential_poster%20final.pdf> [retrieved on 1077]"
EP2591001A1,0,0,0,"SAKANISHI T ET AL: ""Anti-tumor effects of depleting and non-depleting anti-CD27 monoclonal antibodies in immune-competent mice"", BIOCHEMICAL AND BIOPHYSICAL RESEARCH COMMUNICATIONS, ELSEVIER, AMSTERDAM, NL, vol. 393, no. 4, 19 March 2010 (2010-03-19), pages 829 - 835, XP026970765, ISSN: 0006-291X, [retrieved on 20100218], DOI: 10.1016/J.BBRC.2010.02.092"
