publication_number,patent_citation,publication_date,assignee,title
EP2310912B1,0,0,0,"POWELL F R ET AL: ""Filter windows for EUV lithography"", SPIE PROCEEDINGS, THE INTERNATIONAL SOCIETY FOR OPTICAL ENGINEERING - SPIE, BELLINGHAM, WASHINGTON, USA, vol. 4343, 1 January 2001 (2001-01-01), pages 585 - 589, XP002287402, ISSN: 0277-786X, DOI: 10.1117/12.436709"
EP2310912B1,0,0,0,"RAVINDRA N M ET AL: ""Temperature-dependent emissivity of silicon-related materials and structures"", IEEE TRANSACTIONS ON SEMICONDUCTOR MANUFACTURING IEEE USA, vol. 11, no. 1, February 1998 (1998-02-01), pages 30 - 39, ISSN: 0894-6507"
EP2310972A2,0,0,0,See references of WO2010003004A2
EP2311256A1,0,0,0,See references of WO2010015970A1
EP2311298B1,0,0,0,None
EP2311302B1,0,0,0,0
EP2311968A1,0,0,0,"BALLONGUE ET AL: ""Enhancement of solvents production by Clostridium acetobutylicum cultivated on a reducing compounds depletive medium"", BIOMASS, vol. 10, 1986, pages 121 - 129, XP002588300"
EP2311968A1,0,0,0,"CHENG ET AL: ""Proteomic insights into adaptive responses of Saccharomyces cerevisiae to the repeated vacuum fermentation"", APPLIED AND MICROBIAL BIOTECHNOLOGY, vol. 83, 2 June 2009 (2009-06-02), pages 909 - 923, XP019705627"
EP2311968A1,0,0,0,"DATABASE BIOSIS [online] BIOSCIENCES INFORMATION SERVICE, PHILADELPHIA, PA, US; 1990, SAKAGUCHI ET AL: ""The influence of reduced pressure on the growth of yeast cells and the production of volatile compounds / Hakkokogaku Kaishi; 68(4), pages 261-266, 1990"", XP002597143, Database accession no. PREV199090085949"
EP2311968A1,0,0,0,"VAN DEN BOSCH ET AL / WAGENINGEN UNIVERSITY: ""Growth of Caldicellulosiruptor saccharolyticus under reduced pressure"", pages 1, XP002597144, Retrieved from the Internet <URL:www.biohydrogen.nl/downloadattachment/20602/posterfonsstam2.pdf> [retrieved on 20100818]"
EP2311968A1,0,0,0,"VIRKAR ET AL: ""Glycerol production by anaerobic vacuum fermentation of molasses on pilot scale"", BIOTECHNOLOGY AND BIOENGINEERING, vol. 29, 1987, pages 773 - 774, XP002597142"
EP2311968A1,0,0,0,"YANCHEVSKII: ""Composition of semi-manufactured products during single-phase vacuum processing of molasses mash (TRANSLATED)"", FERMENTNAYA I SPIRTOVAYA PROMYSHLENNOST (UKRAINE), vol. 3, 1984, pages 6 - 9, XP008125515"
EP2312060B1,0,0,0,0
EP2312359A1,0,0,0,0
EP2312936B1,0,0,0,"J. WEINGARTEN ET AL.: ""A State-of-the-Art 3D Sensor for Robot Navigation"", PROCEEDINGS OF 2004 IEEE /RSJ INTERNATIONAL CONFERENCE ON INTELLIGENT ROBOTS AND SYSTEMS (IROS, vol. 3, 28 September 2004 (2004-09-28), pages 2155 - 2160, XP010765987"
EP2312936B1,0,0,0,"OGGIER, T. ET AL.: ""Miniature 3D TOF Camera for Real- Time Imaging"", PERCEPTION AND INTERACTIVE TECHNOLOGIES LECTURE NOTES IN COMPUTER SCIENCE;LECTURE NOTES IN ARTIFICIAL INTELLIG ENCE;LNCS,, vol. 4021, 2006, pages 212 - 213, XP019034610"
EP2312936B1,0,0,0,"R. LANGE ET AL.: ""Solid-State Time-of-Flight Range Camera"", IEEE JOURNAL OF QUANTUM ELECTRONICS, vol. 37, no. 3, March 2001 (2001-03-01), pages 390 - 397, XP001086832"
EP2312936B1,0,0,0,"SCHWARTE, R.: ""Dynamic 3D-Vision"", INTERNATIONAL SYMPOSIUM ON ELECTRON DEVICES FOR MICROWAVE ANDOPTOELECTRONIC APPLICATIONS. EDMO,, 2001, Vienna, pages 241 - 248, XP001153358"
EP2312973A2,0,0,0,See references of WO2009120067A2
EP2313052A2,0,0,0,"'Penreco White Petrolatum USP (All Grades) Material Safety Data Sheet', [Online] 28 November 2006, XP055071581 Retrieved from the Internet: <URL:http://www.fibertek.ca/MSDS Sheets/Fiber-tek PDF/petroleumJelly.pdf> [retrieved on 2013-07-16]"
EP2313052A2,0,0,0,See also references of WO2010015540A2
EP2313140A1,0,0,0,See references of WO2009156921A1
EP2313150B1,0,0,0,"ZOLTÁN TOMORI ET AL: ""Reflex reversal of apnoeic episodes by electrical stimulation of upper airway in cats"", RESPIRATION PHYSIOLOGY, vol. 102, no. 2-3, 1 December 1995 (1995-12-01), pages 175 - 185, XP055028189, ISSN: 0034-5687, DOI: 10.1016/0034-5687(95)00064-X"
EP2313151B1,0,0,0,0
EP2313171B1,0,0,0,0
EP2313466B1,0,0,0,0
EP2313514B1,0,0,0,0
EP2313594A2,0,0,0,See references of WO2009151319A2
EP2313610A2,0,0,0,See references of WO2010008994A2
EP2313736B1,0,0,0,None
EP2313751B1,0,0,0,0
EP2313785B1,0,0,0,0
EP2313811A1,0,0,0,See references of WO2009147230A1
EP2313811B1,0,0,0,0
EP2313813A1,0,0,0,See references of WO2010019028A1
EP2313815B1,0,0,0,0
EP2313837A2,0,0,0,"MARIO A.T. FIGUEIREDO ET AL: ""On Fitting Mixture Models"", 1 January 1999 (1999-01-01), XP055050088, Retrieved from the Internet <URL:http://rd.springer.com/content/pdf/10.1007/3-540-48432-9_5> [retrieved on 20130117]"
EP2313837A2,0,0,0,"NAM, UNJUNG: ""Automatic Music Style Classification: Towards the Detection of Perceptually Similar Music"", 5 August 2001 (2001-08-05), CALIFORNIA, USA, pages 1 - 20, Retrieved from the Internet <URL:https://ccrma.stanford.edu/~unjung/me.html> [retrieved on 20130118]"
EP2313842A2,0,0,0,See also references of WO2010018476A2
EP2313842A2,0,0,0,"VU ET AL: ""Segmentation and analysis of neuroblastoma"", JOURNAL OF THE FRANKLIN INSTITUTE, PERGAMON PRESS, ELMSFOR, NY, US, vol. 344, no. 3-4, 27 March 2007 (2007-03-27), pages 257 - 284, XP022002809, ISSN: 0016-0032, DOI: 10.1016/J.JFRANKLIN.2006.11.002"
EP2313871A1,0,0,0,See references of WO2010008290A1
EP2313871B1,0,0,0,"L.N. MEDGYESI-MITSCHANG ET AL: ""Hybrid methods for analysis of complex scatterers"", PROCEEDINGS OF THE IEEE., vol. 77, no. 5, 1 May 1989 (1989-05-01), US, pages 770 - 779, XP055231145, ISSN: 0018-9219, DOI: 10.1109/5.32067"
EP2313908B1,0,0,0,0
EP2313910B1,0,0,0,0
EP2313911B1,0,0,0,0
EP2313947A1,0,0,0,See references of WO2010018511A1
EP2313947B1,0,0,0,0
EP2313957B1,0,0,0,0
EP2313970B1,0,0,0,0
EP2313973A1,0,0,0,See references of WO2010015963A1
EP2314011A1,0,0,0,See references of WO2010018507A1
EP2314016A1,0,0,0,See references of WO2010018493A1
EP2314091B1,0,0,0,0
EP2314093A2,0,0,0,See references of WO2010018523A3
EP2314093B1,0,0,0,0
EP2314113A1,0,0,0,See references of WO2010013155A1
EP2314113B1,0,0,0,0
EP2314122A2,0,0,0,See references of WO2010018517A2
EP2314122B1,0,0,0,None
EP2314134A1,0,0,0,0
EP2314387A1,0,0,0,0
EP2314707A1,0,0,0,"""World Health Organisation"", WHO TECHNICAL REPORT SERIES, vol. 878, no. 1, 1998, pages 20 - 53"
EP2314707A1,0,0,0,"ARUFFO A., CURRENT PROTOCOLS IN NEUROSCIENCE, 1998, pages 4.7.1 - 4.7.7"
EP2314707A1,0,0,0,"BIKEL I.; LOEKEN M.R., JOURNAL OF VIROLOGY, vol. 66, 1992, pages 1489 - 1494"
EP2314707A1,0,0,0,"BRADY J. ET AL., PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES, vol. 81, 1984, pages 2040 - 2044"
EP2314707A1,0,0,0,"BUCK C.B. ET AL., METHODS IN MOLECULAR MEDICINE, vol. 119, 2005, pages 445 - 462"
EP2314707A1,0,0,0,"BUTEL J.S.; LEDNICKY J.A., JOURNAL OF THE NATIONAL CANCER INSTITUTE, vol. 91, 1999, pages 119 - 134"
EP2314707A1,0,0,0,"CHO U.S. ET AL., PLOS BIOLOGY, vol. 5, no. 8, 2007, pages 202"
EP2314707A1,0,0,0,"DATABASE BIOSIS [online] BIOSCIENCES INFORMATION SERVICE, PHILADELPHIA, PA, US; 1997, EDAMATSU HIRONORI ET AL: ""Inducible high-level expression vector for mammalian cells, pEF-LAC carrying human elongation factor 1-alpha promoter and lac operator"", XP002571133, Database accession no. PREV199799502762"
EP2314707A1,0,0,0,"DE LA LUNA S. ET AL., JOURNAL OF GENERAL VIROLOGY, vol. 74, 1993, pages 535 - 539"
EP2314707A1,0,0,0,"DE VRIES W. ET AL., GENE THERAPY, vol. 15, 2008, pages 545 - 552"
EP2314707A1,0,0,0,"DE VRIES W.; BERKHOUT B., INTERNATIONAL JOURNAL OF BIOCHEMISTRY AND CELL BIOLOGY, vol. 40, 2008, pages 2007 - 2012"
EP2314707A1,0,0,0,"GAUCHAT ET AL., NUCL. ACIDS RES., vol. 14, 1988, pages 9339 - 9351"
EP2314707A1,0,0,0,"GAUCHAT J-F.; WEIL R., NUCLEIC ACIDS RESEARCH, vol. 14, 1986, pages 9339 - 9351"
EP2314707A1,0,0,0,"GENE (AMSTERDAM), vol. 187, no. 2, 1997, pages 289 - 294, ISSN: 0378-1119"
EP2314707A1,0,0,0,"GLUZMAN Y., CELL, vol. 23, 1981, pages 175 - 182"
EP2314707A1,0,0,0,"HAMMARSKJOLD M-L.: ""Methods in Molecular Biology"", vol. 7, 1991, pages: 169 - 180"
EP2314707A1,0,0,0,"HEFFERNAN M.; DENNIS J.W., NUCLEIC ACIDS RESEARCH, vol. 19, 1991, pages 85 - 92"
EP2314707A1,0,0,0,"KUNAPARAJU R. ET AL., BIOTECHNOLOGY AND BIOENGINEERING, vol. 91, 2005, pages 670 - 677"
EP2314707A1,0,0,0,"LA BELLA F.; OZER H.L., VIRUS RESEARCH, vol. 2, 1985, pages 329 - 343"
EP2314707A1,0,0,0,"NAIM H.Y.; ROTH M.G., JOURNAL OF VIROLOGY, vol. 67, 1993, pages 4831 - 4841"
EP2314707A1,0,0,0,"OHNO T ET AL: ""A NOVEL VERO CELL LINE FOR USE AS A MAMMALIAN HOST-VECTOR SYSTEM IN SERUM-FREE MEDIUM"", 1 January 1991, CYTOTECHNOLOGY, KLUWER ACADEMIC PUBLISHERS, DORDRECHT, NL, PAGE(S) 165 - 172, ISSN: 0920-9069, XP009000933"
EP2314707A1,0,0,0,"OHNO T. ET AL., CYTOTECHNOLOGY, vol. 7, 1991, pages 165 - 172"
EP2314707A1,0,0,0,"PAK S.C.O. ET AL., CYTOTECHNOLOGY, vol. 22, 1996, pages 139 - 146"
EP2314707A1,0,0,0,"RIO D C ET AL: ""A MAMMALIAN HOST-VECTOR SYSTEM THAT REGULATES EXPRESSION AND AMPLIFICATION OF TRANSFECTED GENES BY TEMPERATURE INDUCTION"", SCIENCE (WASHINGTON D C), vol. 227, no. 4682, 1985, pages 23 - 28, XP002571132, ISSN: 0036-8075"
EP2314707A1,0,0,0,"SAMBROOK ET AL., MOLECULAR CLONING, 2001"
EP2314707A1,0,0,0,"SUGANO S. ET AL., JOURNAL OF VIROLOGY, vol. 41, 1982, pages 1073 - 1075"
EP2314707A1,0,0,0,"VERA M ET AL., MOLECULAR THERAPY, vol. 10, 2004, pages 780 - 791"
EP2314714A1,0,0,0,"""American Psychiatric Association. Diagnostic and Statistical Manual of Mental Disorders"", 2000, AMERICAN PSYCHIATRIC ASSOCIATION"
EP2314714A1,0,0,0,"""Laboratory Protocols for Mutation Detection"", 1996, OXFORD UNIVERSITY PRESS"
EP2314714A1,0,0,0,"AIDS, vol. 7, no. 2, 1993, pages 108"
EP2314714A1,0,0,0,"AMBROGGI, F.; M. TURLAULT ET AL.: ""Stress and addiction: glucocorticoid receptor in dopaminoceptive neurons facilitates cocaine seeking"", NET NEUROSCI, vol. 12, no. 3, 2009, pages 247 - 9"
EP2314714A1,0,0,0,"BARRETT ET AL.: ""Haplawew:analysis and visualisation of LD and haplotype maps"", BIOINFORMATICS, vol. 21, no. 2, 2005, pages 263 - 5"
EP2314714A1,0,0,0,"BARRETT, J. C.; B. FRY ET AL.: ""Haploview: analysis and visualization of LD and haplotype maps."", BIOINFORMATICS, vol. 21, no. 2, 2005, pages 263 - 5"
EP2314714A1,0,0,0,"BERGER, S.; D. P. WOLFER ET AL.: ""Loss of the limbic mineralocorticoid receptor impairs behavioral plasticity"", PROC NATL ACAD SCL USA, vol. 103, no. 1, 2006, pages 195 - 200"
EP2314714A1,0,0,0,"BINDER, JAMA, vol. 299, 2008, pages 1291 - 1305"
EP2314714A1,0,0,0,"BRINKS, V.; , M. H. VAN DER MARK: ""Differential MR/GR activation in mice results in emotional states beneficial or impairing for cognition."", NEURAL PLAST, 2007, pages 90163"
EP2314714A1,0,0,0,"CAMERON, PSYCHIATRIC TIMES, vol. 24, 2007, pages 14"
EP2314714A1,0,0,0,"CAMERON, PSYCHIATRIC TIMES, vol. 24, no. 14, 2007"
EP2314714A1,0,0,0,"CARVER, C. S.; C. POZO ET AL.: ""How coping mediates the effect of optimism on distress: a study of women with early stage breast cancer."", J PERS SOC PSYCHOL, vol. 65, no. 2, 1993, pages 375 - 90"
EP2314714A1,0,0,0,"CARVER, C. S.; J- CONNOR-SMITH: ""Personality and Coping"", ANNU REV PSYCHOL., 2009"
EP2314714A1,0,0,0,"CASTREN, M.; V. K. PATCHEV ET AL.: ""Regulation of rat mineralocorticoid receptor expression in neurons by progesterone"", ENDOCRINOLOGY, vol. 135, no. 9, 1995, pages 3800 - 6"
EP2314714A1,0,0,0,"COMPTON, NATURE, vol. 350, 1991, pages 91 - 92"
EP2314714A1,0,0,0,"CONRAD, C. D.; S. J. LUPIEN ET AL.: ""The effects of type and type II corticosteroid receptor agonists on exploratory behavior and spatial memory in the Y-maze."", BRAIN RES, vol. 759, no. 1, 1997, pages 76 - 83"
EP2314714A1,0,0,0,"DALM, S.; L ENTHOVEN: ""Age-related changes in hypothalamic-pituitary-adrenal axis activity of male C57BL/6J mice."", NEUROENDOCRINOLOGY, vol. 81, no. 6, 2005, pages 372 - 80"
EP2314714A1,0,0,0,"DE BEURS, E.; H. COMIJS ET AL.: ""Stability and change of emotional functioning in late life: modelling of vulnerability profiles"", J AFFECT DISORD, vol. 84, no. 1, 2005, pages 53 - 62"
EP2314714A1,0,0,0,"DE KLOET, E. R.; E. VREUGDENHIL ET AL.: ""Brain corticosteroid receptor balance in health and disease"", ENDOCR REV, vol. 19, no. 3, 1998, pages 269 - 301"
EP2314714A1,0,0,0,"DE KLOET, E. R.; S. A. VAN ACKER ET AL.: ""Brain mineralocorffcoid receptors and centrally regulated functions."", NDNEY INT, vol. 57, no. 4, 2000, pages 1329 - 36"
EP2314714A1,0,0,0,"DERIJK ET AL: ""Corticosteroid receptor polymorphisms: Determinants of vulnerability and resilience"", EUROPEAN JOURNAL OF PHARMACOLOGY, ELSEVIER BV, NL, vol. 583, no. 2-3, 30 January 2008 (2008-01-30), pages 303 - 311, XP022532876, ISSN: 0014-2999"
EP2314714A1,0,0,0,"DERIJK R H ET AL: ""Corticosteroid receptor-gene variants: Modulators of the stress-response and implications for mental health"", EUROPEAN JOURNAL OF PHARMACOLOGY, ELSEVIER BV, NL, vol. 585, no. 2-3, 13 May 2008 (2008-05-13), pages 492 - 501, XP022619769, ISSN: 0014-2999, [retrieved on 20080318]"
EP2314714A1,0,0,0,"DERIJK ROEL H ET AL: ""A common polymorphism in the mineralocorticoid receptor modulates stress responsiveness."", THE JOURNAL OF CLINICAL ENDOCRINOLOGY AND METABOLISM DEC 2006, vol. 91, no. 12, December 2006 (2006-12-01), pages 5083 - 5089, XP002571342, ISSN: 0021-972X"
EP2314714A1,0,0,0,"DERIJK, NIM, vol. 16, 2009, pages 340 - 352"
EP2314714A1,0,0,0,"DERIJK, R. H.; N. VAN LEEUWEN ET AL.: ""Corticosteroid receptor-gene variants: modulators of the stress-response and implications for mental health."", EUR J PHARMACOL, vol. 585, no. 2-3, 2008, pages 492 - 501"
EP2314714A1,0,0,0,"DERIJK, R. H.; S. WUST ET AL.: ""A common polymorphism in the mineralocorticoid receptor modulates stress responsiveness."", J CLIN ENDOCRINOL METAB, vol. 91, no. 12, 2006, pages 5083 - 9"
EP2314714A1,0,0,0,"EVERSON, S, A.; D. E. GOLDBERG ET AL.: ""Hopelessness and risk of mortality and incidence of myocardial infarction and cancer."", PSYCHOSOM MED, vol. 58, no. 2, 1996, pages 113 - 21"
EP2314714A1,0,0,0,"GEERS, A. L.; J. A. WELLMAN ET AL.: ""Dispositional optimism and engagement the moderating influence of goal prioritization"", J PERS SOC PSYCHOL, vol. 96, no. 4, 2009, pages 913 - 32"
EP2314714A1,0,0,0,"GILTAY ET AL., J AFF DISORD, vol. 91, 2006, pages 45 - 52"
EP2314714A1,0,0,0,"GILTAY, E. J.; J. M. GELE ETA;NSE ET AL.: ""Dispositional optimism and all-cause and cardiovascular mortality in a prospective cohort of elderly dutch men and women."", ARCH GEN PSYCHIATRY, vol. 61, no. 11, 2004, pages 1126 - 35"
EP2314714A1,0,0,0,"GILTAY, E. J.; M. H. KAMPHUIS ET AL.: ""Dispositional optimism and the risk of cardiovascular death: the Zutphen Elderly Study."", ARCH INTERN MED, vol. 166, no. 4, 2006, pages 431 - 6"
EP2314714A1,0,0,0,"GITTAY, E. J.; F. G. ZITMAN ET AL.: ""Dispositional optimism and the risk of depressive symptoms during 15 years of follow-up: the Zutphen Elderly Study"", J AFFECT DISORD, vol. 91, no. 1, 2006, pages 45 - 52"
EP2314714A1,0,0,0,"GLLTAY ET AL., J AFF DISORD, vol. 91, 2006, pages 45 - 52"
EP2314714A1,0,0,0,"HEID ET AL., GENOME RES., vol. 6, 1996, pages 986 - 994"
EP2314714A1,0,0,0,"ISAACOWITZ. D. M.: ""The gaze of the optimist"", PERS SOC PSYCHOL BULL, vol. 31, no. 3, 2005, pages 407 - 15"
EP2314714A1,0,0,0,"JACOBS ET AL., NUCL. ACIDS RES., vol. 16, 1988, pages 4637"
EP2314714A1,0,0,0,"JOINER, T. E, JR.; R. A. STEER ET AL.: ""PHopelessness depression as a distinct dimension of depressive symptoms among clinical and non-clinical samples"", BEHAV RES THER, vol. 39, no. 5, 2001, pages 523 - 36"
EP2314714A1,0,0,0,"KECK ET AL., AJ MED GEN PART B, NEUROPSYCHI RES, vol. 147B, no. 7, 2008, pages 1196 - 204"
EP2314714A1,0,0,0,"KECK ET AL., AJ MED GEN PART B. NEURCPSYCHI RES, vol. 1478, no. 7, 2008, pages 1196 - 204"
EP2314714A1,0,0,0,"KUDIELKA, B. M.; C. KIRSCHBAUM: ""Sex differences In HPA axis responses to stress: a review"", BIOL PSYCHOL, vol. 69, no. 1, 2005, pages 113 - 32"
EP2314714A1,0,0,0,"KUMSTA, R.; S. ENTRINGER ET AL.: ""Sex specific associations between common glucocorticoid receptor gene variants and hypothalamus-pituitary-adrenal axis responses to psychosocial stress."", BIOL PSYCHIATRY, vol. 62, no. 8, 2007, pages 863 - 9"
EP2314714A1,0,0,0,"KUNINGAS, M.; R. H. DE RLJK ET AL.: ""Mental performance in old age dependent on cortisol and genetic variance In the mineralocorticoid and glucocorticoid receptors"", NEUROPSYCHOPHARMACOLOGY, vol. 32, no. 6, 2007, pages 1295 - 301"
EP2314714A1,0,0,0,"LAI, J: C.; P. D. EVANS ET AL.: ""Optimism, positive affectivity, and salivary cortisol."", BR J HEALTH PSYCHOL, vol. 10, 2005, pages 467 - 84"
EP2314714A1,0,0,0,"LANG, U. E.; R. HELLWEG ET AL.: ""Gender-dependent association of a functional NGF polymorphism with anxiety-related personality traits."", PHARMACOPSYCHIATRY, vol. 41, no. 5, 2008, pages 196 - 9"
EP2314714A1,0,0,0,"LUPIEN, S. J.; C. W. WLLKLNSON ET AL.: ""The modulatory effects of corticosteroids on cognition: studies In young human populations"", PSYCHONEUROENDOCRINOLOGY, vol. 27, no. 3, 2002, pages 401 - 16"
EP2314714A1,0,0,0,"NES, L S.; S. C. SEGERSTROM: ""Dispositional optimism and coping: a meta- analytic review."", PERS SOC PSYCHOL REV, vol. 10, no. 3, 2006, pages 235 - 51"
EP2314714A1,0,0,0,"OITZL, M. S.; E. R. DE KLOET: ""Selective corticosteroid antagonists modulate specific aspects of spatial orientation learning."", BEHAV NEUROSCI, vol. 108, no. 1, 1992, pages 62 - 71"
EP2314714A1,0,0,0,"OTTE. C.; S. MORITZ ET AL.: ""Blockade of the mineralocorticoid receptor in healthy men: effects on experimentally induced panic symptoms, stress hormones, and cognition."", NEUROPSYCHOPHARMACOLOGY, vol. 32, no. 1, 2007, pages 232 - 8"
EP2314714A1,0,0,0,"PLOMIN ET AL., PERSON INDIVID DIFF, vol. 13, no. 8, 1992, pages 921 - 930"
EP2314714A1,0,0,0,"PLOMIN, R; M. F. SCHEIER ET AL.: ""Optimism, pessimism and mental health: a twinladoption analysis"", PEMON. INDIVID. DIFF., vol. 13, no. 8, 1992, pages 921 - 930"
EP2314714A1,0,0,0,"QUINKLER, M.; B. MEYER ET AL.: ""Agonistic and antagonistic properties of progesterone metabolites at the human mineralocorticoid receptor."", EUR J ENDOCRINOL, vol. 146, no. 6, 2002, pages 789 - 99"
EP2314714A1,0,0,0,"ROZEBOOM, A. M.; H. AKIL ET AL.: ""Mineralocorticoid receptor overexpression in forebrain decreases anxiety-like behavior and alters the stress response In mice"", PROC NATL ACAD SCI USA, vol. 104, no. 11, 2007, pages 4688 - 93"
EP2314714A1,0,0,0,"SAIKI ET AL., SCIENCE, vol. 239, 1988, pages 487 - 491"
EP2314714A1,0,0,0,"SCHEIER, M. F.; C. S. CARVER ET AL.: ""Distinguishing optimism from neuroticism (and trait anxiety, self-mastery, and self-esteem): a reevaluation of the Life Orientation Test."", J PERS SOC PSYCHAL, vol. 67, no. 6, 1994, pages 1063 - 78"
EP2314714A1,0,0,0,"SCHEIER, M. F.; C. S. CARVER: ""Optimism, coping, and health: assessment and implications of generalized outcome expectancies."", HEALTH PSYCHOL, vol. 4, no. 3, 1985, pages 219 - 47"
EP2314714A1,0,0,0,"SCHEIER, M. F.; J. K WEINTRAUB ET AL.: ""Coping with stress: divergent strategies of optimists and pessimists."", J PERS SOC PSYCHOL, vol. 51, no. 6, 1986, pages 1257 - 64"
EP2314714A1,0,0,0,"SCHEIER. M. F.; C. S. CARVER: ""Effects of Optimism on Psychological and Physical Well-Being: Theoretical Overview and Empirical Update"", COGNIT THERAPY RES, vol. 16, no. 2, 1992, pages 201 - 228"
EP2314714A1,0,0,0,"SCHMIDT, M. V.; L. ENTHOVEN ET AL.: ""The postnatal development of the hypothalamic-pituitary-adrenal axis in the mouse."", INT J DEV NEUROSCI, vol. 21, no. 3, 2003, pages 125 - 32"
EP2314714A1,0,0,0,"SCHMITT, D. P.; A. REALO ET AL.: ""Why can't a man be more like a woman? Sex differences in Big Five personality traits across 55 cultures."", J PERS SOC PSYCHOL, vol. 94, no. 1, 2008, pages 168 - 82"
EP2314714A1,0,0,0,"SOUTHWICK, S. M.; M. VYTHILINGAM ET AL.: ""The psychobiology of depression and resilience to stress: implications for prevention and treatment."", ANNU REV CLIN PSYCHOL, vol. 1, 2005, pages 255 - 91"
EP2314714A1,0,0,0,"STEPTOE, A.; K. O'DONNELL ET AL.: ""Neuroendocrine and inflammatory factors associated with positive affect in healthy men and women: the Whitehall II study"", AM J EPIDEMIOL, vol. 167, no. 1, 2008, pages 96 - 102"
EP2314714A1,0,0,0,"TAPPER ET AL., PROC. NATL. ACAD. SCI. USA, vol. 102, 2005, pages 11835 - 11839"
EP2314714A1,0,0,0,"TEMPELMAN, C. J. J., WELBEVINDEN BIJ OUDEREN: KONSTRUKTIE VAN EEN MEETINSTRUMENT, 1987"
EP2314714A1,0,0,0,"TUMER, B. B.: ""Influence of gonadal steroids on brain corticosteroid receptors: a minireview."", NEUROCHEM RES, vol. 22, no. 11, 1997, pages 1375 - 85"
EP2314714A1,0,0,0,"UHR ET AL., NEURON, vol. 57, 2008, pages 203 - 209"
EP2314714A1,0,0,0,"UHR, NEURON, vol. 57, 2008, pages 203 - 209"
EP2314714A1,0,0,0,"URANI, A.; S. CHOURBAJI ET AL.: ""Mutant mouse models of depression: candidate genes and current mouse lines"", NEUROSCI BIOBEHAV REV, vol. 29, no. 4-5, 2005, pages 805 - 28"
EP2314714A1,0,0,0,"VAN DEN HOMBERGH, C. E.; E. G. SCHOUTEN ET AL.: ""Physical activities of noninstiiutionalized Dutch elderly and characteristics of inactive elderly"", MED SCI SPORTS EXERC, vol. 27, no. 3, 1995, pages 334 - 9"
EP2314714A1,0,0,0,"VAN DER DOSE, BEHAV RES & THERAP, vol. 40, 2002, pages 105 - 120"
EP2314714A1,0,0,0,"VAN EEKELEN, J. A.; N. Y. ROTS ET AL.: ""The effect of aging on stress responsiveness and central corticosteroid receptors in the brown .Norway rat."", NEUROBIOL AGING, vol. 13, no. 1, 1992, pages 159 - 70"
EP2314714A1,0,0,0,"VICKERS, K. S.; N. D. VOGELTANZ: ""Dispositional optimism as a predictor of depressive symptoms over time"", PERSON. INDIVID. DIFF., vol. 28, 2000, pages 259 - 272"
EP2314714A1,0,0,0,"WALKER ET AL., NUCJ. ACIDS RES., vol. 20, 1992, pages 1691 - 1696"
EP2314714A1,0,0,0,"WOLF, O. T.; C. KIRSCHBAUM: ""Endogenous estradiol and testosterone levels are associated with cognitive performance in older women and men."", HORM BEHAV, vol. 41, no. 3, 2002, pages 259 - 66"
EP2314714A1,0,0,0,"WUST, S.; R- KUMSTA ET AL.: ""Sex-specifia association between the 5-HTT gene- linked polymorphic region and basal cortisol secretion."", PSYCHONEUROENDOCRINOLOGY, 2009"
EP2314829A1,0,0,0,0
EP2314913A1,0,0,0,0
EP2315021A1,0,0,0,0
EP2315238B1,0,0,0,0
EP2315285A1,0,0,0,0
EP2315285B1,0,0,0,0
EP2315311A1,0,0,0,"A. MARTINEZ-VAZQUEZ; J. FORTUNY-GUASCH: ""UWB MIMO Radar Arrays for Small Area Surveillance Applications"", THE SECOND EUROPEAN CONFERENCE ON ANTENNAS AND PROPAGATION, 2007"
EP2315311A1,0,0,0,"KOZICK R J ET AL: ""COARRAY SYNTHESIS WITH CIRCULAR AND ELLIPTICAL BOUNDARY ARRAYS"", IEEE TRANSACTIONS ON IMAGE PROCESSING, IEEE SERVICE CENTER, PISCATAWAY, NJ, US, vol. 1, no. 3, 1 July 1992 (1992-07-01), pages 391 - 405, XP000367716, ISSN: 1057-7149"
EP2315311A1,0,0,0,"MARTINEZ-VAZQUEZ A ET AL: ""UWB MIMO Radar Arrays for small Area Surveillance Applications"", ANTENNAS AND PROPAGATION, 2007. EUCAP 2007. THE SECOND EUROPEAN CONFERENCE,, 11 November 2007 (2007-11-11), pages 1 - 6, XP009130646"
EP2315507A1,0,0,0,"REDDY ET AL.: ""An FFT-Based Technique for Translation, Rotation, and Scale-Invariant Image Registration"", IEEE TRANSACTIONS ON IMAGE PROCESSING, vol. 5, no. 8, August 1996 (1996-08-01), pages 1266 - 1271"
EP2315520B1,0,0,0,0
EP2315542A1,0,0,0,See references of WO2010023617A1
EP2315596A1,0,0,0,See references of WO2010023162A1
EP2315596B1,0,0,0,"L R WETTER ET AL: ""Preparation of highly purified 3-butenyl- and 2-hydroxy-3-butenylglucosinolates"", CANADIAN JOURNAL OF ANIMAL SCIENCE, VOL 53(3), 1 January 1973 (1973-01-01), pages 625 - 626, XP055272662, Retrieved from the Internet <URL:http://www.nrcresearchpress.com/doi/pdfplus/10.4141/cjas73-094> [retrieved on 20160513]"
EP2315731A1,0,0,0,See references of WO2010012654A1
EP2315803A1,0,0,0,See references of WO2010023173A1
EP2315803B1,0,0,0,0
EP2315838A1,0,0,0,See references of WO2010000733A1
EP2315899A1,0,0,0,See references of WO2010002258A1
EP2315899B1,0,0,0,0
