publication_number,patent_citation,publication_date,assignee,title
EP2746991A1,0,0,0,"QUINLAN ET AL: ""Probabilistic decision trees"", 1 January 1990, MACHINE LEARNING : AN ARTIFICIAL INTELLIGENCE APPROACH - PART 3 [PRESENTED A SAMPLE OF MACHINE LEARNING RESEARCH REPRESENTATIVE OF THE PERIOD BETWEEN 1986 AND 1989 ; BASED ON PAPERS AND PROCEEDINGS OF VARIOUS CONFERENCES HELD BETWEEN 1986 AND 1989],, ISBN: 1-55860-119-8, XP008160784"
EP2746991A1,0,0,0,"RIWAL LEFORT ET AL: ""Weakly Supervised Classification of Objects in Images Using Soft Random Forests"", 5 September 2010, COMPUTER VISION Â ECCV 2010, SPRINGER BERLIN HEIDELBERG, BERLIN, HEIDELBERG, PAGE(S) 185 - 198, ISBN: 978-3-642-15560-4, XP019150735"
EP2746991A1,0,0,0,"S. LAZEBNIK; C. SCHMID; J. PONCE: ""Beyond bags of features: Spatial pyramid matching for recognizing natural scene categories"", INTERNATIONAL CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, 2006"
EP2746991A1,0,0,0,"S. SADANAND; J. J. CORSO: ""Action bank: A high-level representation of activity in video"", INTERNATIONAL CONFERENCE ON COMPUTER VISION AND PATTERN RECOGNITION, 2012"
EP2746991A1,0,0,0,"T. GUHA; R.K.WARD: ""Learning Sparse Representations for Human Action Recognition"", IEEE TRANSACTIONS ON PATTERN ANALYSIS AND MACHINE INTELLIGENCE, 2012"
EP2746991A1,0,0,0,"T. TUYTELAARS; C. SCHMID: ""Vector quantizing feature space with a regular lattice"", INTERNATIONAL CONFERENCE ON COMPUTER VISION, 2007"
EP2746991A1,0,0,0,"THEODORIDIS, KOUTROUMBAS: ""Pattern Recognition"", 2008, ACADEMIC PRESS, pages: 215-221, 261-263, XP002693953"
EP2746991A1,0,0,0,"Y.-G. JIANG; C.-W. NGO; J. YANG: ""Towards optimal bag-of-features for object categorization and semantic video retrieval"", INTERNATIONAL CONFERENCE ON IMAGE AND VIDEO RETRIEVAL, 2007"
EP2747129A1,0,0,0,"""CHAPTER 4: Material property charts ED - Ashby M F"", 1 January 2005, MATERIALS SELECTION IN MECHANICAL DESIGN, AMSTERDAM [U.A.] : ELSEVIER BUTTERWORTH-HEINEMANN, PAGE(S) 45 - 78, ISBN: 978-0-7506-6168-3, XP007922204"
EP2747134B1,0,0,0,0
EP2747195B1,0,0,0,None
EP2747523A1,0,0,0,0
EP2747580A1,0,0,0,0
EP2747623A1,0,0,0,See references of WO2013050906A1
EP2747623B1,0,0,0,None
EP2747625B1,0,0,0,0
EP2747629A2,0,0,0,0
EP2747630A1,0,0,0,See also references of WO2013061215A1
EP2747638A1,0,0,0,None
EP2747638A1,0,0,0,See also references of WO2013076615A1
EP2747643A1,0,0,0,See also references of WO2013098714A1
EP2747648A1,0,0,0,See references of WO2013057622A1
EP2747648B1,0,0,0,0
EP2747651A1,0,0,0,See references of WO2013057648A1
EP2747661A1,0,0,0,See references of WO2013072872A1
EP2747662B1,0,0,0,None
EP2747674A1,0,0,0,See references of WO2013093716A1
EP2747699B1,0,0,0,0
EP2747701B1,0,0,0,0
EP2747706B1,0,0,0,None
EP2747719B1,0,0,0,None
EP2747732B1,0,0,0,None
EP2747741B1,0,0,0,0
EP2747776A2,0,0,0,See references of WO2013028070A2
EP2747806A1,0,0,0,See references of WO2013088310A1
EP2747812A1,0,0,0,None
EP2747812A1,0,0,0,See also references of WO2013061248A1
EP2747814A1,0,0,0,0
EP2747814B1,0,0,0,None
EP2747818B1,0,0,0,0
EP2747819B1,0,0,0,0
EP2747822A1,0,0,0,See references of WO2013064930A1
EP2747825A2,0,0,0,See references of WO2013098727A2
EP2747827A1,0,0,0,None
EP2747827A1,0,0,0,See also references of WO2013061288A1
EP2747829B1,0,0,0,None
EP2747840A1,0,0,0,See references of WO2013068932A1
EP2747888A1,0,0,0,See references of WO2013084140A1
EP2747904A2,0,0,0,See references of WO2013061204A2
EP2747957B1,0,0,0,0
EP2747958A1,0,0,0,See references of WO2013072840A1
EP2747960A1,0,0,0,0
EP2747961B1,0,0,0,0
EP2747962B1,0,0,0,0
EP2747970B1,0,0,0,0
EP2747971A1,0,0,0,0
EP2747979A2,0,0,0,See references of WO2013027167A2
EP2747979B1,0,0,0,0
EP2748007B1,0,0,0,0
EP2748061B1,0,0,0,0
EP2748074B1,0,0,0,0
EP2748093A2,0,0,0,See references of WO2013084154A3
EP2748108B1,0,0,0,0
EP2748122A1,0,0,0,See references of WO2013030127A1
EP2748122B1,0,0,0,0
EP2748127A1,0,0,0,See references of WO2013034708A1
EP2748129A1,0,0,0,0
EP2748130A1,0,0,0,See references of WO2013034677A1
EP2748131B1,0,0,0,0
EP2748138B1,0,0,0,0
EP2748139A1,0,0,0,See references of WO2013057126A1
EP2748225B1,0,0,0,0
EP2748227B1,0,0,0,None
EP2748230B1,0,0,0,None
EP2748256A2,0,0,0,See references of WO2013062412A2
EP2748277B1,0,0,0,0
EP2748284A1,0,0,0,None
EP2748284A1,0,0,0,See also references of WO2013057133A1
EP2748286B1,0,0,0,None
EP2748288A1,0,0,0,See also references of WO2013030028A1
EP2748291A1,0,0,0,0
EP2748293A1,0,0,0,None
EP2748293A1,0,0,0,See also references of WO2013037932A1
EP2748327A2,0,0,0,See references of WO2013041674A2
EP2748342A1,0,0,0,See references of WO2013041685A1
EP2748366B1,0,0,0,0
EP2748384A1,0,0,0,See references of WO2013043260A1
EP2748384B1,0,0,0,None
EP2748398B1,0,0,0,None
EP2748426A1,0,0,0,0
EP2748502A2,0,0,0,See references of WO2013027181A2
EP2748503A1,0,0,0,0
EP2748511A1,0,0,0,See references of WO2013093749A1
EP2748517B1,0,0,0,"ANONYMOUS: ""Glare - Wikipedia"", WIKIPEDIA, 14 October 2017 (2017-10-14), pages 1 - 1, XP055875898, Retrieved from the Internet <URL:https://en.wikipedia.org/wiki/Glare> [retrieved on 20220103]"
EP2748519A1,0,0,0,0
EP2748524A1,0,0,0,See references of WO2013076597A1
EP2748526A1,0,0,0,0
EP2748580A1,0,0,0,See also references of WO2013033198A1
EP2748601A1,0,0,0,See references of WO2013050544A1
EP2748627A1,0,0,0,See references of WO2013068894A1
EP2748627B1,0,0,0,None
EP2748630A1,0,0,0,See references of WO2013068883A1
EP2748638A1,0,0,0,0
EP2748639B1,0,0,0,None
EP2748641B1,0,0,0,None
EP2748652A1,0,0,0,0
EP2748658B1,0,0,0,0
EP2748661A1,0,0,0,See also references of WO2013041657A1
EP2748743B1,0,0,0,"""Handbook of Remote Biometrics for Surveillance and Security"", 2 June 2009, SPRINGER, article MASSIMO TISTARELLI ET AL: ""Excerpt"", pages: 83, XP055424745"
EP2748743B1,0,0,0,"""Mechanics of User Identification and Authentication"", 18 June 2007, AUERBACH PUBLICATIONS, article DOBROMIR TODOROV: ""Excerpt"", XP055424731"
EP2748743B1,0,0,0,"WIM VERKRUYSSE ET AL: ""Remote plethysmographic imaging using ambient light"", OPTICS EXPRESS, vol. 16, no. 26, 22 December 2008 (2008-12-22), pages 21434, XP055193251, DOI: 10.1364/OE.16.021434"
EP2748744A1,0,0,0,0
EP2748748A2,0,0,0,See references of WO2013084121A2
EP2748775A1,0,0,0,None
EP2748775A1,0,0,0,See also references of WO2013068936A1
EP2748791A1,0,0,0,0
EP2748799A2,0,0,0,See references of WO2013026909A2
EP2748804A1,0,0,0,See references of WO2013057615A1
EP2748811B1,0,0,0,"HUA BAO ET AL: ""Psychoacoustic active noise control with ITU-R 468 noise weighting and its sound quality analysis"", 2010 ANNUAL INTERNATIONAL CONFERENCE OF THE IEEE ENGINEERING IN MEDICINE AND BIOLOGY SOCIETY : (EMBC 2010) ; BUENOS AIRES, ARGENTINA, 31 AUGUST - 4 SEPTEMBER 2010, IEEE, PISCATAWAY, NJ, USA, 31 August 2010 (2010-08-31), pages 4323 - 4326, XP032108228, ISBN: 978-1-4244-4123-5, DOI: 10.1109/IEMBS.2010.5626197"
EP2748811B1,0,0,0,"MACKENZIE ET AL.: ""Noise levels and noise sources in acute care hospital wards"", BUILDING SERV. ENG. RES. TECHNOL., vol. 28, no. 2, 2007, pages 117 - 131, XP008161140, DOI: doi:10.1177/0143624406074468"
EP2748813A1,0,0,0,None
EP2748813A1,0,0,0,See also references of WO2013046080A1
EP2748832A1,0,0,0,See references of WO2013080112A1
EP2748861B1,0,0,0,None
EP2748865A1,0,0,0,See references of WO2013084126A1
EP2748866A1,0,0,0,0
EP2748866B1,0,0,0,None
EP2748872B1,0,0,0,"HUMMEL ET AL: ""Reflectivity of silver- and aluminium-based alloys for solar reflectors"", SOLAR ENERGY, PERGAMON PRESS. OXFORD, GB, vol. 27, no. 6, 1 January 1981 (1981-01-01), pages 449 - 455, XP025415190, ISSN: 0038-092X, [retrieved on 19810101], DOI: 10.1016/0038-092X(81)90040-2"
EP2748873A1,0,0,0,0
EP2748902A2,0,0,0,See references of WO2013054249A2
EP2748975B1,0,0,0,None
EP2749005A1,0,0,0,See references of WO2013093721A1
EP2749014A1,0,0,0,0
EP2749034B1,0,0,0,0
EP2749127A1,0,0,0,See references of WO2013027171A1
EP2749127B1,0,0,0,0
EP2749128A1,0,0,0,See references of WO2013057669A1
EP2749130A1,0,0,0,See references of WO2013054297A1
EP2749136A1,0,0,0,0
EP2749136B1,0,0,0,0
EP2749140B1,0,0,0,0
EP2749141B1,0,0,0,0
EP2749142A1,0,0,0,0
EP2749142B1,0,0,0,0
EP2749143A1,0,0,0,See references of WO2013080091A1
EP2749143B1,0,0,0,None
EP2749153A1,0,0,0,0
EP2749547A1,0,0,0,"""Recommended Practice for Testing Well Cements, ANSI/API Recommended Practice 10B-2"", 2005, AMERICAN PETROLEUM INSTITUTE"
EP2749696A1,0,0,0,0
EP2749731A1,0,0,0,0
EP2749830A1,0,0,0,"HAHESY M F ET AL: ""OPTIMIZE ETHYLENE RECOVERY"", HYDROCARBON PROCESSING, GULF PUBLISHING CO. HOUSTON, US, 1 April 1999 (1999-04-01), pages 117, XP001207021, ISSN: 0018-8190"
EP2749854A1,0,0,0,0
EP2749906A1,0,0,0,0
EP2749907A1,0,0,0,0
EP2749910A1,0,0,0,0
EP2750275A1,0,0,0,"SANGCHEOL MOON ET AL: ""A new control method using JFET for an off-line flyback converter with low stand-by power consumption"", POWER ELECTRONICS AND ECCE ASIA (ICPE&ECCE), 2011 IEEE 8TH INTERNATIONAL CONFERENCE ON, IEEE, 30 May 2011 (2011-05-30), pages 480 - 486, XP031956181, ISBN: 978-1-61284-958-4, DOI: 10.1109/ICPE.2011.5944585"
EP2750275B1,0,0,0,None
EP2750347A1,0,0,0,"PAULC VAN OORSCHOT ET AL: ""Countering Identity Theft Through Digital Uniqueness, Location Cross-Checking, and Funneling"", 2 August 2005, FINANCIAL CRYPTOGRAPHY AND DATA SECURITY : 9TH INTERNATIONAL CONFERENCE, FC 2005, ROSEAU, THE COMMONWEALTH OF DOMINICA, FEBRUARY 28 - MARCH 3, 2005; [LECTURE NOTES IN COMPUTER SCIENCE;;LNCS], SPRINGER-VERLAG, BERLIN/HEIDELBERG, PAGE(S) 31 - 43, ISBN: 978-3-540-26656-3, XP019011817"
EP2750560B1,0,0,0,0
EP2750564A2,0,0,0,See references of WO2013098710A2
EP2750565A1,0,0,0,See references of WO2013084161A1
EP2750597A2,0,0,0,See references of WO2013046097A2
EP2750612A1,0,0,0,See references of WO2013032329A1
EP2750623A1,0,0,0,0
EP2750746A1,0,0,0,See references of WO2013068950A1
EP2750747A1,0,0,0,See references of WO2013072799A1
EP2750747B1,0,0,0,None
EP2750795A1,0,0,0,0
EP2750795B1,0,0,0,None
EP2750858A2,0,0,0,None
EP2750858A2,0,0,0,See also references of WO2013030226A2
EP2751242A1,0,0,0,See references of WO2013030169A1
EP2751284A1,0,0,0,See references of WO2013030588A1
EP2751347B1,0,0,0,None
EP2751479A2,0,0,0,0
EP2751519A1,0,0,0,See references of WO2013068861A1
EP2751519B1,0,0,0,None
EP2751566A1,0,0,0,0
EP2751566B1,0,0,0,0
EP2751592A2,0,0,0,See references of WO2013068877A2
EP2751592B1,0,0,0,0
EP2751597B1,0,0,0,None
EP2751608A1,0,0,0,See references of WO2013030712A1
EP2751726A1,0,0,0,See references of WO2013038290A1
EP2751778A1,0,0,0,See references of WO2013030707A1
EP2751780B1,0,0,0,None
EP2751803A1,0,0,0,See references of WO2013064957A1
EP2751812A1,0,0,0,See references of WO2013080103A1
EP2751812B1,0,0,0,0
EP2751841A1,0,0,0,See references of WO2013032335A1
EP2751881A1,0,0,0,See references of WO2013093875A1
EP2751884A1,0,0,0,See references of WO2013098722A1
EP2751909A2,0,0,0,See also references of WO2013027161A2
EP2752010B1,0,0,0,"ANONYMOUS: ""High-Definition Multimedia Interface Specification Version 1.4a Extraction of 3D Signaling Portion"", HIGH DEFINITION MULTIMEDIA INTERFACE SPECIFICATION, XX, XX, 4 March 2010 (2010-03-04), pages 1 - 28, XP002677171"
EP2752028A1,0,0,0,None
EP2752028A1,0,0,0,See also references of WO2013032338A1
EP2752089B1,0,0,0,0
EP2752090A1,0,0,0,See references of WO2013064960A1
EP2752093A1,0,0,0,See also references of WO2013061207A1
EP2752094B1,0,0,0,None
EP2752095A1,0,0,0,0
EP2753166A1,0,0,0,See references of WO2013034268A1
EP2753166B1,0,0,0,0
EP2753190B1,0,0,0,"ANNE CAROL GOLDBERG: ""Dyslipidemia (Hyperlipidemia)"", MERCK MANUALS PROFESSIONAL EDITION, August 2015 (2015-08-01), XP055459717, Retrieved from the Internet <URL:https://www.merckmanuals.com/professional/endocrine-and-metabolic-disorders/lipid-disorders/dyslipidemia>"
EP2753190B1,0,0,0,"GOVER ET AL.: ""Visceral fat, insulin sensitivity, and lipids in prepubertal children"", DIABETES, vol. 48, 1999, pages 1515 - 1521, XP055459711"
EP2753190B1,0,0,0,"LEE ET AL.: ""Visceral Adiposity Is Associated with Serum Retinol Binding Protein-4 Levels in Healthy Women"", OBESITY, vol. 15, no. 9, September 2007 (2007-09-01), pages 2225 - 2232, XP055459727"
EP2753190B1,0,0,0,"MATSUZAWA ET AL.: ""Pathophysiology and pathogenesis of visceral fat obesity"", OBESITY RESEARCH, vol. 3, no. S2, 1995, pages 187s - 194s, XP055459705"
EP2753190B1,0,0,0,"MATSUZAWA: ""Establishment of a concept of visceral fat syndrome and discovery of adiponectin"", PROC JPN ACAD SER B, vol. 86, 2010, pages 131 - 141, XP055459732"
EP2753190B1,0,0,0,"MIYAWAKI ET AL.: ""Contribution of visceral fat accumulation to the risk factors for atherosclerosis in non-obese Japanese"", INT MED, vol. 43, no. 12, December 2004 (2004-12-01), pages 1138 - 1144, XP055459719"
EP2753190B1,0,0,0,"NAKAMURA ET AL.: ""Contribution of visceral fat accumulation to the development of coronary artery disease in non-obese men"", ATHEROSCLEROSIS, vol. 107, 1994, pages 239 - 246, XP027293878"
EP2753190B1,0,0,0,"OKAUCHI ET AL.: ""Reduction of Visceral Fat Is Associated With Decrease in the Number of Metabolic Risk Factors in Japanese Men"", DIABETES CARE, vol. 30, no. 9, September 2007 (2007-09-01), pages 2392 - 2394, XP055459721"
EP2753295A2,0,0,0,See references of WO2013034427A2
EP2753390B1,0,0,0,0
EP2753406A1,0,0,0,See references of WO2013036127A1
EP2753408A1,0,0,0,See references of WO2013034144A1
EP2753528A1,0,0,0,See references of WO2013002642A1
EP2753530A1,0,0,0,See references of WO2013035050A1
EP2753607B1,0,0,0,0
EP2753694A1,0,0,0,0
EP2753755A1,0,0,0,None
EP2753755A1,0,0,0,See also references of WO2013036120A1
EP2753777B1,0,0,0,0
EP2753825A2,0,0,0,See references of WO2013034610A2
EP2753902B1,0,0,0,None
EP2753967A1,0,0,0,See also references of WO2013072796A1
EP2753979B1,0,0,0,0
EP2753980B1,0,0,0,None
EP2753988A2,0,0,0,See references of WO2013034771A2
EP2753988B1,0,0,0,None
EP2754122A1,0,0,0,See references of WO2013068887A1
EP2755479B1,0,0,0,0
EP2755494B1,0,0,0,0
EP2755539A1,0,0,0,See references of WO2013037851A1
EP2755542A1,0,0,0,See references of WO2013038162A1
EP2755552B1,0,0,0,0
EP2755690B1,0,0,0,None
EP2755749A1,0,0,0,See references of WO2013037605A1
EP2755749B1,0,0,0,0
EP2755910A1,0,0,0,0
EP2755917A1,0,0,0,See also references of WO2013040205A1
EP2756038A1,0,0,0,See references of WO2013038282A1
EP2756099A1,0,0,0,See references of WO2013039394A1
EP2756209A1,0,0,0,See references of WO2013039396A1
EP2756228B1,0,0,0,None
EP2756266A1,0,0,0,See references of WO2013039392A1
EP2756279A1,0,0,0,See references of WO2013054217A1
EP2756306A1,0,0,0,0
EP2756306B1,0,0,0,None
EP2756354B1,0,0,0,None
EP2756548A1,0,0,0,See references of WO2013037811A1
EP2756627B1,0,0,0,"""Hierarchical Attribute-Set Based Encryption for Scalable, Flexible and Fine- Grained Access Control in Cloud Computing"", INFORMATION SECURITY PRACTICE AND EXPERIENCE: 7TH INTERNATIONAL CONFERENCE, ISPEC 2011 , GUANGZHOU, CHINA , MAY 30- JUNE 1, 2011 , PROCEEDINGS (LECTURE NOTES IN COM- PUTER SCIENCE, 30 May 2011 (2011-05-30), XP047446376, Retrieved from the Internet <URL:https://isbnsearch.org/isbn/978364221 0303>"
EP2756627B1,0,0,0,"""Toward Hierarchical Identity-Based Encryption"", EUROCRYPT 2002, LNCS 2332, 2002, Berlin Heidelberg, pages 466 - 481, XP001090362"
EP2756627B1,0,0,0,"GUOJUN WANG ET AL.: ""Hierarchical attribute-based encryption and scalable user revocation for sharing data in cloud servers"", COMPUTERS & SECURITY, vol. 30, no. 5, 14 May 2011 (2011-05-14), AMSTERDAM, NL, pages 320 - 331, XP028244606, ISSN: 0167-4048, [retrieved on 20110527]"
EP2756627B1,0,0,0,None
EP2757876A1,0,0,0,See references of WO2013043050A1
EP2757892A1,0,0,0,See references of WO2013041329A1
EP2757892B1,0,0,0,0
EP2758025B1,0,0,0,None
EP2758026A1,0,0,0,See references of WO2013041419A1
EP2758116A1,0,0,0,See references of WO2013043052A1
EP2758144A1,0,0,0,0
EP2758301B1,0,0,0,0
EP2758366A1,0,0,0,See references of WO2013041676A1
EP2758461A1,0,0,0,See references of WO2013041552A1
EP2758544B1,0,0,0,"P C GALIPEAU ET AL: ""clonal expansion and loss of heterozygosity at chromosome 9p and 17p in premalignant esophageal (Barrett's) tissue"", J. NAT. CANCER INST., vol. 91, no. 24, 15 December 1999 (1999-12-15), pages 2087 - 2095, XP055082745"
EP2758587A1,0,0,0,See references of WO2013066185A1
EP2758587B1,0,0,0,0
EP2758622B8,0,0,0,0
EP2758765A1,0,0,0,See references of WO2013041951A1
EP2758981B1,0,0,0,None
EP2760271B1,0,0,0,0
EP2760272A1,0,0,0,0
EP2760272B1,0,0,0,0
EP2760273B1,0,0,0,0
EP2760663A1,0,0,0,0
EP2760767A1,0,0,0,See references of WO2013048245A1
EP2760892A1,0,0,0,None
EP2760892A1,0,0,0,See also references of WO2013048243A1
EP2760896B1,0,0,0,0
EP2760897B1,0,0,0,0
EP2760899A1,0,0,0,See references of WO2013045475A1
EP2760899B1,0,0,0,0
EP2760938A1,0,0,0,See references of WO2013049100A1
EP2760990A1,0,0,0,None
EP2760990A1,0,0,0,See also references of WO2013048249A1
EP2761067B1,0,0,0,None
EP2761515A1,0,0,0,See references of WO2013046090A1
EP2761586A1,0,0,0,See also references of WO2013030698A1
EP2761586A1,0,0,0,"TAXT T ET AL: ""Noise robust one-dimensional blind deconvolution of medical ultrasound images"", IEEE TRANSACTIONS ON ULTRASONICS, FERROELECTRICS AND FREQUENCY CONTROL, IEEE, US, vol. 46, no. 2, 1 March 1999 (1999-03-01), pages 291 - 299, XP011437886, ISSN: 0885-3010, DOI: 10.1109/58.753017"
EP2761762A1,0,0,0,See references of WO2013045691A1
EP2761762B1,0,0,0,0
EP2763560A1,0,0,0,See references of WO2012161576A1
EP2763610A2,0,0,0,0
EP2763697A1,0,0,0,See also references of WO2013051936A1
EP2763697A1,0,0,0,"SPOHN R ET AL: ""Synthetic lipopeptide adjuvants and Toll-like receptor 2-structure-activity relationships"", VACCINE, ELSEVIER, AMSTERDAM, NL, vol. 22, no. 19, 23 June 2004 (2004-06-23), pages 2494 - 2499, XP004515469, ISSN: 0264-410X, DOI: 10.1016/J.VACCINE.2003.11.074"
EP2763697A1,0,0,0,"ZAMAN M ET AL: ""Immunostimulation by Synthetic Lipopeptide-Based Vaccine Candidates: Structure-Activity Relationships"", FRONTIERS IN IMMUNOLOGY, vol. 4, 9 October 2013 (2013-10-09), XP055570911, DOI: 10.3389/fimmu.2013.00318"
EP2763795B8,0,0,0,0
EP2763844A1,0,0,0,See references of WO2013051930A1
EP2763844B1,0,0,0,0
EP2763849B1,0,0,0,0
EP2763854A1,0,0,0,See references of WO2013050293A1
EP2763910B1,0,0,0,None
EP2763944B1,0,0,0,0
EP2764029B1,0,0,0,0
EP2764035B9,0,0,0,0
EP2764036A1,0,0,0,See references of WO2013050574A1
EP2764038A1,0,0,0,0
EP2764074B1,0,0,0,0
EP2764133A1,0,0,0,See references of WO2013050741A1
EP2764141B1,0,0,0,0
EP2764175A1,0,0,0,See references of WO2013052295A1
EP2764175B1,0,0,0,0
EP2764206A1,0,0,0,0
EP2764274B1,0,0,0,0
EP2764288A2,0,0,0,See references of WO2013051933A2
EP2764380A1,0,0,0,0
EP2764380B1,0,0,0,"BOWSHER J E ET AL: ""Geometrical similarities of the orlov and tuy sampling criteria and a numerical algorithm for assessing sampling completeness"", IEEE TRANSACTIONS ON NUCLEAR SCIENCE, IEEE SERVICE CENTER, NEW YORK, NY, US, vol. 50, no. 5, 1 October 2003 (2003-10-01), pages 1550 - 1555, XP011102311, ISSN: 0018-9499, DOI: 10.1109/TNS.2003.817385"
EP2764382A1,0,0,0,0
EP2764473A1,0,0,0,See references of WO2013050117A1
EP2765754A2,0,0,0,None
EP2765849A1,0,0,0,0
EP2765849B1,0,0,0,0
EP2765879A2,0,0,0,See references of WO2013055217A2
EP2765948B8,0,0,0,0
EP2766127A2,0,0,0,0
EP2766127B1,0,0,0,None
EP2766132A1,0,0,0,See references of WO2013053750A1
EP2766214B1,0,0,0,None
EP2766221A1,0,0,0,None
EP2766221A1,0,0,0,See also references of WO2013055672A1
EP2766264B1,0,0,0,0
EP2766309A1,0,0,0,0
EP2766341B1,0,0,0,None
EP2766457A2,0,0,0,None
EP2766457A2,0,0,0,See also references of WO2013101328A2
EP2766748B1,0,0,0,None
EP2767090B1,0,0,0,None
EP2768326B1,0,0,0,0
EP2768470A2,0,0,0,See references of WO2013056888A2
EP2768671A1,0,0,0,See also references of WO2013057007A1
EP2768875B1,0,0,0,None
EP2768925B1,0,0,0,0
EP2768952A2,0,0,0,See references of WO2013058654A2
EP2768964A1,0,0,0,See references of WO2013057236A1
EP2768989A1,0,0,0,See also references of WO2013037485A1
EP2769009A1,0,0,0,See references of WO2013057102A1
EP2769009B1,0,0,0,None
EP2769049A1,0,0,0,None
EP2769049A1,0,0,0,See also references of WO2013012317A1
EP2769142A1,0,0,0,See also references of WO2013056516A1
EP2769142B1,0,0,0,"TRILUX: ""Innenbeleuchtung"", BELEUCHTUNGSPRAXIS, - April 2007 (2007-04-01), ISSN: 978-3-00-020912-3, Retrieved from the Internet <URL:http://www.luce-sapere.at/Dokumente/Beleuchtungspraxis%20Innenbeleuchtung%20-%20Trilux.pdf>"
EP2769181B1,0,0,0,"LIEFENG BO ET AL: ""Kernel Descriptors for Visual Recognition"", NEURAL INFORMATION PROCESSING SYSTEMS 2010, 6 December 2010 (2010-12-06), pages 1 - 9, XP055091901, Retrieved from the Internet <URL:http://machinelearning.wustl.edu/mlpapers/paper_files/NIPS2010_0821.pdf> [retrieved on 20131205]"
EP2769183A2,0,0,0,None
EP2769183A2,0,0,0,See also references of WO2013057077A2
EP2769256A1,0,0,0,None
EP2769256A1,0,0,0,See also references of WO2013055210A1
EP2769439A1,0,0,0,See references of WO2013060682A1
EP2769601A1,0,0,0,See also references of WO2013057025A1
EP2770815B1,0,0,0,0
EP2770844B1,0,0,0,None
EP2770889A1,0,0,0,See references of WO2013063039A1
EP2771053A1,0,0,0,See references of WO2013064950A1
EP2771072B1,0,0,0,0
EP2771093A1,0,0,0,See references of WO2013060795A1
EP2771113B1,0,0,0,None
EP2771274A1,0,0,0,See references of WO2013062413A1
EP2771274B1,0,0,0,0
EP2771310A1,0,0,0,See references of WO2013061274A1
EP2771310B1,0,0,0,0
EP2771379A2,0,0,0,See references of WO2013060767A2
EP2771384A1,0,0,0,See references of WO2013066757A1
EP2771384B1,0,0,0,None
EP2771417A1,0,0,0,See references of WO2013060657A1
EP2771417B1,0,0,0,"""ABSCHNITT 1: BEZEICHNUMG DES STOFS BEZIEHUNGSWEISE DES GEMISCHS UND DES UNTERNEHMENS"", THOR: SICHERHEITSDATENBLATT, 29 April 2016 (2016-04-29), pages 1 - 12, XP055515240"
EP2771417B1,0,0,0,"""Aquaflow NHS-300 nomionnic synthetic associative thickener"", TECHNISCHE DATENBLÄTTER, PRODUCT DATA , ASHLAND, 2013, pages 1 - 2, XP055515203"
EP2771417B1,0,0,0,"""Bestimmung des Deckvermögens und der Nassabriebbeständigkeit einer Dispersionsfarbe"", PRÜFBERICHTE DER DR. ROBERT-MURJAHN-INSTITUT GMBH, - 22 August 2018 (2018-08-22), pages 1 - 8, XP055515253"
EP2771417B1,0,0,0,"""Dispersionen für Bautenfarben: Acrylatsysteme in Theorie und Praxis"", 2001, Hannover, article MANFRED SCHWARTZ: ""Polyacrylate; Remacrylate und Acrylat/Styrol-Polymere"", pages: 17, XP055373910"
EP2771417B1,0,0,0,"""Glass transition"", WIKIPEDIA, Retrieved from the Internet <URL:http://en.wikipedia.org/wiki/Glass_transition>"
EP2771417B1,0,0,0,"""Glasübergangstemperatur"", WIKIPEDIA, Retrieved from the Internet <URL:http://de.wikipedia.org/wiki/Glas%C3%BCbergangtemperatur>"
EP2771417B1,0,0,0,"""Natrosol 250 water soluble hydroxyethylcellulose"", TECHNISCHE DATENBLÄTTER, PRODUCT DATA , ASHLAND, 2015, pages 1 - 2, XP055515217"
EP2771417B1,0,0,0,"""Orotan 731A Hydrophobic CoPolymer Waterborne Pigment Dispersant"", ROHM & HAAS, January 2007 (2007-01-01), pages 1 - 2, XP055371997"
EP2771417B1,0,0,0,"""Orotan 731-A-ER Versatile Pigment Dispersant Datasheet"", ROHM & HAAS, May 2005 (2005-05-01), XP055373914"
EP2771417B1,0,0,0,"""Orotan 731-A-ER versatile pigment dispersant"", ROHMIHAAS, 2007, pages 1 - 2, XP055373914"
EP2771417B1,0,0,0,"""poly(butyl acrylate)"", POLYMER PROCESSING, 2000, XP055373906"
EP2771417B1,0,0,0,"""Polysterene"", WIKIPEDIA, 18 March 2014 (2014-03-18), XP055373901"
EP2771417B1,0,0,0,"""Primal AC-235ER"", ROHM & HAAS, 4 November 2005 (2005-11-04), pages 1 - 7, XP055371994"
EP2771417B1,0,0,0,"""Primal CM-219 EF"", ROHM & HAAS, July 2008 (2008-07-01), pages 1 - 7, XP055371991"
EP2771417B1,0,0,0,"""Tioxide TR92 Multi-purpose excellent colour high opacity"", HUNTSMAN, June 2008 (2008-06-01), pages 1 - 4, XP055515228"
EP2771417B1,0,0,0,"ALDRICH, REFERENCE POLYMER PROPERTIES, pages 52 und 53"
EP2771417B1,0,0,0,"C. TRASSL ET AL.: ""KLasse statt Masse"", KUNSTSTOFFE, December 2010 (2010-12-01), München, pages 134 - 137, XP055373898"
EP2771417B1,0,0,0,REZEPTUREN DER GETESTETEN SECHS FORMULIERUNGEN
